timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1521998031.90177894,459387149,-25.86,34.85,196.71,-0.133473649621,-1.96898329258,-0.110101312399,0.0,-1.32603883743,33.5874519348,4.20664978027,0.54,-0.41,0.0,1815.02
1521998031.94144583,459426816,-26.13,35.28,196.48,-0.1382471174,-1.99636125565,-0.0591904968023,0.0,-1.33139824867,33.5087966919,4.20349836349,0.54,-0.4,0.0,1815.02
1521998031.98141789,459466788,-26.4,35.74,196.13,-0.133526220918,-1.99357092381,-0.0793072730303,0.0,-1.33683156967,33.4292030334,4.20093822479,0.54,-0.4,0.0,1815.02
1521998032.02382994,459509200,-26.47,36.02,195.82,-0.124675258994,-1.96513342857,-0.112492248416,0.0,-1.34082686901,33.350856781,4.20003032684,0.54,-0.41,0.0,1815.02
1521998032.06152391,459546894,-26.38,36.13,195.55,-0.147167161107,-1.93827199936,-0.204154789448,0.0,-1.34424936771,33.2740936279,4.19881486893,0.54,-0.41,0.0,1815.02
1521998032.10153985,459586910,-25.95,35.77,195.58,-0.144143089652,-1.92621779442,-0.327923774719,0.0,-1.34834551811,33.1977310181,4.19232130051,0.54,-0.41,0.0,1815.02
1521998032.14160681,459626977,-25.19,35.29,195.71,-0.142765134573,-1.91884493828,-0.384117543697,0.0,-1.35243344307,33.1214408875,4.18149185181,0.54,-0.41,0.0,1815.02
1521998032.18161178,459666982,-24.43,34.87,195.84,-0.157859712839,-1.93106508255,-0.373518019915,0.0,-1.35695469379,33.0447616577,4.16938352585,0.54,-0.41,0.0,1815.02
1521998032.22330976,459708680,-23.83,34.47,196.01,-0.163958251476,-1.95319473743,-0.328241467476,0.0,-1.36085283756,32.9697341919,4.15912818909,0.54,-0.41,0.0,1815.02
1521998032.26124191,459746612,-23.34,34.21,196.15,-0.155534848571,-1.97492170334,-0.261880755424,0.0,-1.36369156837,32.8958244324,4.15117931366,0.54,-0.41,0.0,1815.02
1521998032.30155087,459786921,-22.91,34.21,196.22,-0.156004995108,-2.01263403893,-0.176741853356,0.0,-1.36671316624,32.8200149536,4.14546537399,0.54,-0.41,0.0,1815.02
1521998032.34136796,459826738,-22.7,34.46,196.3,-0.157054394484,-2.05401110649,-0.0868917554617,0.0,-1.37010240555,32.7419090271,4.14261245728,0.54,-0.41,0.0,1815.02
1521998032.38207793,459867448,-22.75,34.87,196.43,-0.153488710523,-2.08105301857,-0.0162014160305,0.0,-1.37372279167,32.661895752,4.14272689819,0.54,-0.41,0.0,1815.02
1521998032.42328978,459908660,-22.97,35.38,196.62,-0.147171735764,-2.09885120392,0.0111713446677,0.0,-1.37663602829,32.5815887451,4.14769411087,0.54,-0.41,0.0,1815.02
1521998032.46124578,459946616,-23.3,35.84,196.84,-0.131048798561,-2.10460162163,-0.00802303291857,0.0,-1.37867331505,32.5012588501,4.15481424332,0.54,-0.41,0.0,1815.02
1521998032.50162983,459987000,-23.6,36.08,197.14,-0.11293400079,-2.09659814835,-0.0860981792212,0.0,-1.38025271893,32.4224967957,4.15953540802,0.54,-0.41,0.0,1815.02
1521998032.54133892,460026709,-23.74,36.05,197.63,-0.0826803073287,-2.07031798363,-0.18595919013,0.0,-1.38135743141,32.3417892456,4.16024589539,0.54,-0.41,0.0,1815.02
1521998032.58153081,460066901,-23.51,35.85,198.17,-0.0224655009806,-2.03679871559,-0.302247315645,0.0,-1.38086771965,32.2618217468,4.15576934814,0.54,-0.41,0.0,1815.02
1521998032.62365079,460109021,-22.98,35.57,198.63,0.0167706441134,-2.02254891396,-0.389228820801,0.0,-1.37735569477,32.1854095459,4.14974880219,0.54,-0.41,0.0,1815.02
1521998032.66135573,460146726,-22.49,35.36,199.08,0.031727835536,-2.02558422089,-0.437130182981,0.0,-1.37189638615,32.1112480164,4.14194107056,0.54,-0.41,0.0,1815.02
1521998032.70160079,460186971,-22.18,35.3,199.56,0.0296389255673,-2.04429721832,-0.468337655067,0.0,-1.36667263508,32.0357170105,4.13165235519,0.54,-0.41,0.0,1815.02
1521998032.74125981,460226630,-21.99,35.32,199.99,0.0197649411857,-2.07652401924,-0.44960051775,0.0,-1.36213600636,31.9583530426,4.12011289597,0.54,-0.41,0.0,1815.02
1521998032.78183889,460267209,-22.05,35.53,200.27,0.0200530253351,-2.11983323097,-0.361666858196,0.0,-1.35820889473,31.8766307831,4.10946798325,0.54,-0.41,0.0,1815.02
1521998032.82337880,460308749,-22.38,35.97,200.38,0.0339891724288,-2.13448381424,-0.25672391057,0.0,-1.35232841969,31.8012580872,4.10355520248,0.54,-0.41,0.0,1815.02
1521998032.86117792,460346548,-22.9,36.55,200.34,0.0517140589654,-2.13152837753,-0.142301127315,0.0,-1.34427320957,31.7242965698,4.10139083862,0.54,-0.41,0.0,1815.02
1521998032.90169096,460387061,-23.49,37.2,200.11,0.0619928762317,-2.12475776672,-0.0645039901137,0.0,-1.336384058,31.6483650208,4.10284280777,0.54,-0.41,0.0,1815.02
1521998032.94120979,460426580,-24.04,37.82,199.75,0.0644217655063,-2.10117268562,-0.052393309772,0.0,-1.32886552811,31.5739688873,4.10575246811,0.54,-0.41,0.0,1815.02
1521998032.98148894,460466859,-24.4,38.23,199.36,0.0656540542841,-2.06843781471,-0.0939248427749,0.0,-1.32177770138,31.4976329803,4.10721445084,0.54,-0.41,0.0,1815.02
1521998033.02407694,460509447,-24.53,38.42,198.94,0.0452645681798,-2.03197407722,-0.152880385518,0.0,-1.31395924091,31.4254016876,4.11041355133,0.54,-0.41,0.0,1815.02
1521998033.06184292,460547213,-24.36,38.16,198.68,0.0277972090989,-1.98635780811,-0.273992985487,0.0,-1.30620992184,31.3551445007,4.11224126816,0.54,-0.41,0.0,1815.02
1521998033.10152984,460586900,-23.77,37.64,198.6,0.0249597467482,-1.94503569603,-0.352223724127,0.0,-1.29942822456,31.2871303558,4.10920238495,0.54,-0.41,0.0,1815.02
1521998033.14139891,460626769,-22.99,37.11,198.53,0.0174437128007,-1.91769587994,-0.365387111902,0.0,-1.29349529743,31.2212619781,4.10388469696,0.54,-0.41,0.0,1815.02
1521998033.18167090,460667041,-22.22,36.65,198.46,0.00415238691494,-1.92420268059,-0.346759408712,0.0,-1.28854119778,31.150806427,4.09691858292,0.54,-0.41,0.0,1815.02
1521998033.22330475,460708675,-21.64,36.29,198.45,-0.00575444009155,-1.94628989697,-0.315822452307,0.0,-1.28530395031,31.0860958099,4.09095430374,0.54,-0.41,0.0,1815.02
1521998033.26105285,460746423,-21.12,36.01,198.45,-0.00812054798007,-1.98573422432,-0.247059762478,0.0,-1.28341293335,31.018371582,4.08537769318,0.54,-0.41,0.0,1815.02
1521998033.30159974,460786970,-20.78,36.02,198.4,-0.0138555681333,-2.04434752464,-0.146633788943,0.0,-1.28190290928,30.9490833282,4.08270263672,0.54,-0.41,0.0,1815.02
1521998033.34131193,460826682,-20.7,36.25,198.3,-0.0120194284245,-2.09237670898,-0.0492257140577,0.0,-1.28074574471,30.8762283325,4.08327770233,0.54,-0.41,0.0,1815.02
1521998033.38146782,460866838,-20.89,36.65,198.15,-0.00724995695055,-2.11838555336,0.0130107393488,0.0,-1.2796677351,30.8006591797,4.08657121658,0.54,-0.41,0.0,1815.02
1521998033.42330074,460908671,-21.25,37.06,198.03,0.00757525116205,-2.11496901512,0.0268865805119,0.0,-1.27883529663,30.7266483307,4.09438037872,0.54,-0.41,0.0,1815.02
1521998033.46136284,460946733,-21.77,37.39,197.95,0.0194671768695,-2.11463308334,0.00228959345259,0.0,-1.27798378468,30.6544189453,4.10431337357,0.54,-0.41,0.0,1815.02
1521998033.50160980,460986980,-22.31,37.52,197.99,0.0265347640961,-2.11327791214,-0.085078664124,0.0,-1.27689385414,30.5806369781,4.11101913452,0.54,-0.41,0.0,1815.02
1521998033.54145288,461026823,-22.78,37.39,198.26,0.0347025990486,-2.08428001404,-0.19522768259,0.0,-1.2755907774,30.5061149597,4.11293745041,0.54,-0.41,0.0,1815.02
1521998033.58156681,461066937,-22.98,37.05,198.63,0.0569074116647,-2.04789328575,-0.282638788223,0.0,-1.27382779121,30.4317741394,4.10987186432,0.54,-0.41,0.0,1815.02
1521998033.62325883,461108629,-22.91,36.63,198.92,0.0841446891427,-2.01705694199,-0.331837266684,0.0,-1.26932692528,30.3598937988,4.10685634613,0.54,-0.41,0.0,1815.02
1521998033.66140294,461146773,-22.67,36.26,199.18,0.1035727337,-1.99074006081,-0.35829898715,0.0,-1.26244056225,30.2900066376,4.10348653793,0.54,-0.41,0.0,1815.02
1521998033.70143795,461186808,-22.34,35.94,199.52,0.102950342,-1.98031830788,-0.372666656971,0.0,-1.25559616089,30.2196044922,4.09821748734,0.54,-0.41,0.0,1815.02
1521998033.74148488,461226855,-21.98,35.65,199.93,0.0962670370936,-2.00560569763,-0.335468202829,0.0,-1.24931371212,30.1477565765,4.09233760834,0.54,-0.41,0.0,1815.02
1521998033.78144693,461266817,-21.77,35.5,200.26,0.0942446365952,-2.04573225975,-0.247896924615,0.0,-1.24355328083,30.0734710693,4.08792924881,0.54,-0.41,0.0,1815.02
1521998033.82363582,461309006,-21.72,35.53,200.46,0.0970913916826,-2.08041381836,-0.144344195724,0.0,-1.2354644537,30.0011329651,4.0882525444,0.54,-0.41,0.0,1815.02
1521998033.86149883,461346869,-21.82,35.71,200.51,0.104843065143,-2.10817503929,-0.0415524803102,0.0,-1.22521042824,29.930355072,4.09267807007,0.54,-0.41,0.0,1815.02
1521998033.90152383,461386894,-22.06,35.99,200.38,0.11901139468,-2.12511396408,0.0323538482189,0.0,-1.21517145634,29.8549518585,4.10046815872,0.54,-0.41,0.0,1815.02
1521998033.94167995,461427050,-22.31,36.34,200.13,0.135997265577,-2.12208890915,0.0266541112214,0.0,-1.20532929897,29.7820072174,4.10938167572,0.54,-0.41,0.0,1815.02
1521998033.98171592,461467086,-22.38,36.59,199.87,0.142094820738,-2.10089182854,-0.0340779423714,0.0,-1.19529879093,29.7041339874,4.11579990387,0.54,-0.41,0.0,1815.02
1521998034.02403593,461509406,-22.3,36.71,199.63,0.121753640473,-2.07865977287,-0.0828820168972,0.0,-1.18518435955,29.6305751801,4.12501430511,0.54,-0.41,0.0,1815.02
1521998034.06152487,461546895,-22.09,36.53,199.47,0.0944384932518,-2.03669810295,-0.183039113879,0.0,-1.17585253716,29.5594367981,4.1345334053,0.54,-0.41,0.0,1815.02
1521998034.10171485,461587085,-21.53,36.11,199.46,0.0851321294904,-1.992634058,-0.272653132677,0.0,-1.16783964634,29.4906272888,4.13893795013,0.54,-0.41,0.0,1815.02
1521998034.14134073,461626711,-20.77,35.7,199.45,0.0695263072848,-1.96100461483,-0.307358980179,0.0,-1.16081535816,29.4220848083,4.13976860046,0.54,-0.41,0.0,1815.02
1521998034.18173075,461667101,-20.04,35.25,199.44,0.0541861243546,-1.95440530777,-0.304417282343,0.0,-1.15480089188,29.3492870331,4.137819767,0.54,-0.41,0.0,1815.02
1521998034.22319484,461708565,-19.49,34.9,199.45,0.0457939729095,-1.96576845646,-0.275665491819,0.0,-1.15018475056,29.2821540833,4.13781070709,0.54,-0.41,0.0,1815.02
1521998034.26117277,461746543,-19.01,34.78,199.46,0.0311851594597,-1.98785936832,-0.224783495069,0.0,-1.1467911005,29.2175617218,4.13862752914,0.54,-0.41,0.0,1815.02
1521998034.30169082,461787061,-18.66,34.91,199.44,0.0126733183861,-2.02659535408,-0.139798358083,0.0,-1.14434921741,29.1519470215,4.14121103287,0.54,-0.41,0.0,1815.02
1521998034.34117675,461826547,-18.54,35.27,199.37,-0.00347317103297,-2.06706762314,-0.0477689690888,0.0,-1.14283788204,29.0811138153,4.14616012573,0.54,-0.41,0.0,1815.02
1521998034.38151574,461866886,-18.69,35.81,199.3,-0.0186226908118,-2.09792900085,0.019400274381,0.0,-1.14217817783,29.0053825378,4.15324926376,0.54,-0.41,0.0,1815.02
1521998034.42358494,461908955,-19.05,36.36,199.22,-0.0203159060329,-2.10801291466,0.028471628204,0.0,-1.14049065113,28.9319477081,4.16471147537,0.54,-0.41,0.0,1815.02
1521998034.46101379,461946384,-19.54,36.75,199.17,0.000707665923983,-2.11064457893,0.00476844701916,0.0,-1.13724315166,28.8591060638,4.17791652679,0.54,-0.41,0.0,1815.02
1521998034.50153995,461986910,-20.06,37.0,199.14,0.0192513205111,-2.09717750549,-0.0698802471161,0.0,-1.1336388588,28.7850036621,4.18759489059,0.54,-0.41,0.0,1815.02
1521998034.54137492,462026745,-20.49,36.99,199.24,0.0348180755973,-2.07305431366,-0.168186724186,0.0,-1.12987601757,28.712469101,4.19253778458,0.54,-0.41,0.0,1815.02
1521998034.58146882,462066839,-20.73,36.73,199.42,0.0750538930297,-2.04556035995,-0.270898193121,0.0,-1.12530887127,28.6356639862,4.19180870056,0.54,-0.41,0.0,1815.02
1521998034.62337279,462108743,-20.74,36.38,199.51,0.115268930793,-2.01562285423,-0.338083803654,0.0,-1.1173248291,28.5647678375,4.18961334229,0.54,-0.41,0.0,1815.02
1521998034.66125894,462146629,-20.69,36.03,199.61,0.142554327846,-2.00438165665,-0.364054381847,0.0,-1.10652709007,28.4968109131,4.18621397018,0.54,-0.41,0.0,1815.02
1521998034.70178580,462187156,-20.7,35.77,199.76,0.150606200099,-2.005900383,-0.367321074009,0.0,-1.09568011761,28.427488327,4.18045711517,0.54,-0.41,0.0,1815.02
1521998034.74130177,462226672,-20.74,35.6,199.86,0.143154487014,-2.03369355202,-0.337099969387,0.0,-1.08543407917,28.3562335968,4.17367315292,0.54,-0.41,0.0,1815.02
1521998034.78184795,462267218,-20.95,35.59,199.85,0.1377620399,-2.07469439507,-0.253858029842,0.0,-1.07599639893,28.2822322845,4.16823911667,0.54,-0.41,0.0,1815.02
1521998034.82346678,462308837,-21.37,35.71,199.75,0.145412012935,-2.0902569294,-0.154080525041,0.0,-1.06481361389,28.210395813,4.16672897339,0.54,-0.41,0.0,1815.02
1521998034.86134386,462346714,-21.95,35.95,199.52,0.158864602447,-2.09196305275,-0.051829405129,0.0,-1.05173301697,28.1409797668,4.16992139816,0.54,-0.41,0.0,1815.02
1521998034.90175796,462387128,-22.66,36.33,199.13,0.170106574893,-2.08766150475,0.0268251225352,0.0,-1.03898024559,28.0698680878,4.17625665665,0.54,-0.41,0.0,1815.02
1521998034.94138288,462426753,-23.44,36.81,198.56,0.181345418096,-2.06859731674,0.0358640067279,0.0,-1.02643680573,27.9976005554,4.18394088745,0.54,-0.41,0.0,1815.02
1521998034.98140883,462466779,-24.08,37.14,197.96,0.185524135828,-2.03561973572,-0.00549570377916,0.0,-1.01421582699,27.9250564575,4.18993425369,0.54,-0.41,0.0,1815.02
1521998035.02396894,462509339,-24.6,37.35,197.35,0.165744036436,-2.00201892853,-0.0537231005728,0.0,-1.00205719471,27.8553104401,4.19888448715,0.54,-0.41,0.0,1815.02
1521998035.06153774,462546908,-24.87,37.24,196.89,0.135270088911,-1.95753097534,-0.164136052132,0.0,-0.991250276566,27.7920246124,4.2074098587,0.54,-0.41,0.0,1815.02
1521998035.10161185,462586982,-24.68,36.85,196.61,0.124539636075,-1.91283941269,-0.254089891911,0.0,-0.981939256191,27.7304935455,4.21048355103,0.54,-0.41,0.0,1815.02
1521998035.14127374,462626644,-24.08,36.38,196.33,0.112316787243,-1.87500452995,-0.286250978708,0.0,-0.973423838615,27.6670665741,4.20954418182,0.54,-0.41,0.0,1815.02
1521998035.18139386,462666764,-23.39,35.9,196.02,0.088516831398,-1.86343848705,-0.284317463636,0.0,-0.966121435165,27.6031036377,4.20678567886,0.54,-0.41,0.0,1815.02
1521998035.22326684,462708637,-22.79,35.36,195.79,0.0693024471402,-1.87576186657,-0.250744134188,0.0,-0.960680305958,27.5402431488,4.20255231857,0.54,-0.41,0.0,1815.02
1521998035.26146078,462746831,-22.33,35.01,195.58,0.054345484823,-1.90943825245,-0.191100180149,0.0,-0.95697504282,27.4826145172,4.1997756958,0.54,-0.41,0.0,1815.02
1521998035.30156779,462786938,-21.98,34.91,195.3,0.0387041680515,-1.96076261997,-0.100505135953,0.0,-0.954049408436,27.4194068909,4.19892263412,0.54,-0.41,0.0,1815.02
1521998035.34120488,462826575,-21.91,35.08,194.94,0.0290650073439,-2.00845789909,0.0022157873027,0.0,-0.95183801651,27.3524551392,4.20125341415,0.54,-0.41,0.0,1815.02
1521998035.38151383,462866884,-22.19,35.5,194.53,0.0241457205266,-2.04254889488,0.0882132947445,0.0,-0.950082540512,27.2802848816,4.20690345764,0.54,-0.41,0.0,1815.02
1521998035.42326593,462908636,-22.69,36.03,194.17,0.0342029817402,-2.04609560966,0.102970227599,0.0,-0.947815775871,27.213727951,4.21744680405,0.54,-0.41,0.0,1815.02
1521998035.46117592,462946546,-23.25,36.49,193.91,0.0593340657651,-2.03797698021,0.0648125782609,0.0,-0.944343686104,27.1451301575,4.22916412354,0.54,-0.41,0.0,1815.02
1521998035.50181389,462987184,-23.76,36.81,193.79,0.0728927627206,-2.02071547508,-0.0187505930662,0.0,-0.940432965755,27.0792007446,4.23788499832,0.54,-0.41,0.0,1815.02
1521998035.54136682,463026737,-24.04,36.92,193.89,0.0870199874043,-1.98809754848,-0.136658400297,0.0,-0.936300039291,27.0126247406,4.24218702316,0.54,-0.41,0.0,1815.02
1521998035.58139396,463066764,-23.94,36.72,194.17,0.11185567826,-1.96566009521,-0.271243274212,0.0,-0.931407630444,26.9417915344,4.23985719681,0.54,-0.41,0.0,1815.02
1521998035.62335587,463108726,-23.67,36.4,194.39,0.135185062885,-1.9635771513,-0.32446745038,0.0,-0.9248701334,26.8758640289,4.23541212082,0.54,-0.41,0.0,1815.02
1521998035.66116691,463146537,-23.45,36.15,194.61,0.157444953918,-1.95360648632,-0.337725400925,0.0,-0.916808664799,26.8121433258,4.22976827621,0.54,-0.41,0.0,1815.02
1521998035.70150995,463186880,-23.31,36.01,194.84,0.178430661559,-1.95104408264,-0.338326573372,0.0,-0.908201217651,26.7469177246,4.2232336998,0.54,-0.41,0.0,1815.02
1521998035.74151182,463226882,-23.17,35.98,195.01,0.192995578051,-1.96214401722,-0.322102099657,0.0,-0.899137556553,26.6798973083,4.21634674072,0.54,-0.41,0.0,1815.02
1521998035.78156376,463266934,-23.08,36.0,195.09,0.197495862842,-1.98706805706,-0.255400449038,0.0,-0.889982104301,26.6107063293,4.21009731293,0.54,-0.41,0.0,1815.02
1521998035.82333589,463308706,-23.23,36.16,194.99,0.19991055131,-2.01083087921,-0.15987162292,0.0,-0.880000770092,26.541852951,4.2074213028,0.54,-0.41,0.0,1815.02
1521998035.86135387,463346724,-23.57,36.44,194.72,0.201308920979,-2.02541732788,-0.0610395148396,0.0,-0.86931425333,26.4732913971,4.20839977264,0.54,-0.41,0.0,1815.02
1521998035.90170884,463387079,-24.06,36.83,194.25,0.192078486085,-2.02431821823,0.0112566752359,0.0,-0.859172046185,26.4028739929,4.21246290207,0.54,-0.41,0.0,1815.02
1521998035.94156575,463426936,-24.59,37.17,193.61,0.183193400502,-2.00195908546,0.0230510551482,0.0,-0.849694371223,26.3315372467,4.21782779694,0.54,-0.41,0.0,1815.02
1521998035.98142886,463466799,-25.03,37.35,192.94,0.162335321307,-1.96546816826,-0.0371206179261,0.0,-0.841121017933,26.2601261139,4.2215256691,0.54,-0.41,0.0,1815.02
1521998036.02426577,463509636,-25.17,37.24,192.31,0.151462674141,-1.93177247047,-0.110854722559,0.0,-0.832365214825,26.1922836304,4.22638702393,0.54,-0.41,0.0,1815.02
1521998036.06159782,463546968,-25.12,37.0,191.6,0.113016024232,-1.89777958393,-0.177550971508,0.0,-0.824010789394,26.1274814606,4.23075342178,0.54,-0.41,0.0,1815.02
1521998036.10171795,463587088,-24.9,36.63,190.93,0.0820959806442,-1.8735486269,-0.250112444162,0.0,-0.817467272282,26.0622882843,4.23158025742,0.54,-0.41,0.0,1815.02
1521998036.14136076,463626731,-24.46,36.23,190.4,0.0616925656796,-1.83281540871,-0.30342617631,0.0,-0.812231600285,25.9969215393,4.22909879684,0.54,-0.41,0.0,1815.02
1521998036.18177795,463667148,-23.87,35.81,189.98,0.0412670820951,-1.78132522106,-0.320354491472,0.0,-0.808134973049,25.9323291779,4.22393751144,0.54,-0.41,0.0,1815.02
1521998036.22361875,463708989,-23.29,35.39,189.59,0.0143221551552,-1.76992201805,-0.299619108438,0.0,-0.805675506592,25.8724651337,4.21880149841,0.54,-0.41,0.0,1815.02
1521998036.26118493,463746555,-22.84,35.13,189.17,-0.0119753247127,-1.79621815681,-0.245706170797,0.0,-0.804846584797,25.8150081635,4.21464729309,0.54,-0.41,0.0,1815.02
1521998036.30148673,463786857,-22.5,35.1,188.72,-0.0183126907796,-1.82996046543,-0.155186459422,0.0,-0.804860234261,25.7545261383,4.21298837662,0.54,-0.41,0.0,1815.02
1521998036.34127283,463826643,-22.37,35.34,188.17,-0.0127872023731,-1.86197435856,-0.0422845631838,0.0,-0.804996192455,25.6893749237,4.2149682045,0.54,-0.41,0.0,1815.02
1521998036.38160181,463866972,-22.52,35.86,187.58,-0.00666635064408,-1.88308894634,0.050873812288,0.0,-0.805006146431,25.6235923767,4.22042036057,0.54,-0.41,0.0,1815.02
1521998036.42342496,463908795,-22.86,36.47,186.98,0.00424154754728,-1.88006544113,0.0857101529837,0.0,-0.806410729885,25.5612335205,4.23059415817,0.54,-0.41,0.0,1815.02
1521998036.46142888,463946799,-23.21,36.99,186.44,0.0025746896863,-1.86461925507,0.0709773376584,0.0,-0.809061527252,25.4989681244,4.24238157272,0.54,-0.41,0.0,1815.02
1521998036.50147796,463986848,-23.4,37.34,186.0,-0.0237420517951,-1.8496222496,0.0119718620554,0.0,-0.81205111742,25.4338760376,4.25223588943,0.54,-0.41,0.0,1815.02
1521998036.54153085,464026901,-23.37,37.4,185.75,-0.0530336797237,-1.82769978046,-0.0551547631621,0.0,-0.816016316414,25.3717384338,4.25904750824,0.54,-0.41,0.0,1815.02
1521998036.58164191,464067012,-23.05,37.24,185.61,-0.0521543174982,-1.81445527077,-0.153184622526,0.0,-0.820492446423,25.3073139191,4.26147508621,0.54,-0.41,0.0,1815.02
1521998036.62332392,464108694,-22.39,36.94,185.53,-0.0339880995452,-1.81613183022,-0.237372711301,0.0,-0.822703361511,25.2462310791,4.26224279404,0.54,-0.41,0.0,1815.02
1521998036.66133380,464146704,-21.63,36.66,185.45,-0.0164691600949,-1.81615579128,-0.266760885715,0.0,-0.822788119316,25.1825199127,4.26105356216,0.54,-0.41,0.0,1815.02
1521998036.70150876,464186879,-21.1,36.52,185.39,-0.000542170077097,-1.81447315216,-0.268254846334,0.0,-0.822379589081,25.1192684174,4.25863599777,0.54,-0.41,0.0,1815.02
1521998036.74161792,464226988,-20.75,36.47,185.29,0.00882629584521,-1.81950712204,-0.259379178286,0.0,-0.821630358696,25.0583171844,4.25596141815,0.54,-0.41,0.0,1815.02
1521998036.78180885,464267179,-20.53,36.46,185.09,0.00646255398169,-1.83720445633,-0.217124551535,0.0,-0.820877015591,24.9921531677,4.25267553329,0.54,-0.41,0.0,1815.02
1521998036.82318282,464308553,-20.59,36.51,184.74,0.000881000421941,-1.85956215858,-0.149053096771,0.0,-0.817387223244,24.927652359,4.25154447556,0.54,-0.41,0.0,1815.02
1521998036.86136293,464346733,-20.91,36.6,184.22,-0.000981291523203,-1.88424897194,-0.0689574480057,0.0,-0.811568617821,24.8589477539,4.25269985199,0.54,-0.41,0.0,1815.02
1521998036.90176892,464387139,-21.4,36.73,183.53,0.00186170171946,-1.90445518494,0.00213984656148,0.0,-0.806404709816,24.7900524139,4.25612211227,0.54,-0.41,0.0,1815.02
1521998036.94155693,464426927,-21.99,36.9,182.64,0.00986522808671,-1.9045830965,0.0464897677302,0.0,-0.801583349705,24.7196941376,4.26111125946,0.54,-0.41,0.0,1815.02
1521998036.98173380,464467104,-22.56,37.0,181.66,0.0201296657324,-1.87155377865,0.0397265031934,0.0,-0.796942651272,24.6490783691,4.26622819901,0.54,-0.41,0.0,1815.02
1521998037.02385688,464509227,-23.02,36.86,180.76,0.0272353962064,-1.82592582703,0.0177982077003,0.0,-0.793658554554,24.5807476044,4.27377176285,0.54,-0.41,0.0,1815.02
1521998037.06175876,464547129,-23.4,36.56,179.97,0.00222182273865,-1.78144538403,-0.00661877170205,0.0,-0.792218863964,24.5147228241,4.2820110321,0.54,-0.41,0.0,1815.02
1521998037.10159373,464586964,-23.53,36.03,179.41,-0.0292296428233,-1.75609278679,-0.0612211786211,0.0,-0.792092144489,24.4492053986,4.28841018677,0.54,-0.41,0.0,1815.02
1521998037.14133692,464626707,-23.2,35.41,179.06,-0.057901352644,-1.73255765438,-0.113677121699,0.0,-0.793227910995,24.3837375641,4.29234743118,0.54,-0.41,0.0,1815.02
1521998037.18167591,464667046,-22.5,34.76,178.83,-0.0929434970021,-1.71497011185,-0.128837406635,0.0,-0.795719623566,24.3184185028,4.29387521744,0.54,-0.41,0.0,1815.02
1521998037.22354078,464708911,-21.69,34.07,178.71,-0.135103777051,-1.72970354557,-0.0990838930011,0.0,-0.799966216087,24.2568778992,4.29759407043,0.54,-0.41,0.0,1815.02
1521998037.26120591,464746576,-20.91,33.52,178.67,-0.173023417592,-1.76445508003,-0.0516238510609,0.0,-0.806048035622,24.1973705292,4.3031744957,0.54,-0.41,0.0,1815.02
1521998037.30151582,464786886,-20.17,33.17,178.64,-0.200655296445,-1.81393790245,0.0212265085429,0.0,-0.813507378101,24.1347808838,4.31051063538,0.54,-0.41,0.0,1815.02
1521998037.34132886,464826699,-19.59,33.09,178.6,-0.226483047009,-1.86697793007,0.114192396402,0.0,-0.82210701704,24.0688591003,4.3206410408,0.54,-0.41,0.0,1815.02
1521998037.38164878,464867019,-19.31,33.25,178.54,-0.245093658566,-1.90510070324,0.198321804404,0.0,-0.831669807434,24.0000324249,4.33339309692,0.54,-0.41,0.0,1815.02
1521998037.42336988,464908740,-19.32,33.5,178.53,-0.253715842962,-1.93701696396,0.215503007174,0.0,-0.843130171299,23.9300289154,4.35056304932,0.54,-0.41,0.0,1815.02
1521998037.46131587,464946686,-19.44,33.61,178.65,-0.248920485377,-1.95921730995,0.18552531302,0.0,-0.855768144131,23.8590297699,4.3689084053,0.54,-0.41,0.0,1815.02
1521998037.50193191,464987302,-19.65,33.7,178.78,-0.247609138489,-1.97351551056,0.124910622835,0.0,-0.868255674839,23.7843914032,4.38450288773,0.54,-0.41,0.0,1815.02
1521998037.54168081,465027051,-19.82,33.64,179.0,-0.256789773703,-1.9618190527,0.0313546173275,0.0,-0.880276620388,23.7127113342,4.39559030533,0.54,-0.41,0.0,1815.02
1521998037.58163095,465067001,-19.84,33.35,179.42,-0.246432930231,-1.93689143658,-0.0972011312842,0.0,-0.892511844635,23.6391048431,4.40109348297,0.54,-0.41,0.0,1815.02
1521998037.62332988,465108700,-19.54,32.89,179.91,-0.21522744,-1.90294897556,-0.202381342649,0.0,-0.902035653591,23.5648975372,4.40341997147,0.54,-0.41,0.0,1815.02
1521998037.66133380,465146704,-19.14,32.45,180.45,-0.19609349966,-1.88027179241,-0.253882795572,0.0,-0.90919816494,23.4885158539,4.4032535553,0.54,-0.41,0.0,1815.02
1521998037.70155883,465186929,-18.89,32.14,181.0,-0.188963875175,-1.88621890545,-0.275564402342,0.0,-0.915707886219,23.4158191681,4.40094327927,0.54,-0.41,0.0,1815.02
1521998037.74140787,465226778,-18.69,31.91,181.55,-0.19440124929,-1.90958797932,-0.271478295326,0.0,-0.922507047653,23.3403072357,4.39684534073,0.54,-0.41,0.0,1815.02
1521998037.78199077,465267361,-18.59,31.81,182.02,-0.21790844202,-1.94715929031,-0.225201204419,0.0,-0.930103421211,23.2632522583,4.39271593094,0.54,-0.41,0.0,1815.02
