timestamp,TimeUS,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,U
1521997892.00146890,319486839,3,61907000,1994,15,0.7,39.8437198,-105.2131978,1878.81,31.0710010529,103.778335571,4.93600034714,1
1521997892.20137572,319686746,3,61907200,1994,15,0.7,39.8437059,-105.2131271,1877.78,31.140001297,104.901535034,4.51800012589,1
1521997892.40147781,319886848,3,61907400,1994,15,0.7,39.8436911,-105.2130568,1876.8,31.2720012665,105.979400635,4.18000030518,1
1521997892.60143781,320086808,3,61907600,1994,15,0.7,39.8436756,-105.2129861,1875.87,31.547000885,106.120819092,4.29700040817,1
1521997892.80155993,320286930,3,61907800,1994,15,0.7,39.8436596,-105.2129152,1874.95,31.6650009155,106.671829224,4.02900028229,1
1521997893.00151587,320486886,3,61908000,1994,15,0.7,39.843643,-105.2128437,1874.22,31.9930019379,107.109695435,3.64100027084,1
1521997893.20142579,320686796,3,61908200,1994,15,0.7,39.8436256,-105.2127723,1873.54,31.9490013123,107.81502533,3.31900024414,1
1521997893.40133882,320886709,3,61908400,1994,15,0.7,39.8436075,-105.212701,1872.87,32.030002594,108.415885925,3.49900007248,1
1521997893.60162783,321086998,3,61908600,1994,15,0.7,39.843589,-105.21263,1872.13,32.1190032959,109.142555237,3.45700025558,1
1521997893.80142188,321286792,3,61908800,1994,15,0.7,39.8435701,-105.2125592,1871.22,32.3780021667,109.334007263,4.06599998474,1
1521997894.00137281,321486743,3,61909000,1994,15,0.7,39.8435506,-105.2124886,1870.33,31.9560012817,110.139450073,4.56100034714,1
1521997894.20137882,321686749,3,61909200,1994,15,0.7,39.8435304,-105.2124186,1869.38,32.1430015564,110.908836365,4.82899999619,1
1521997894.40165377,321887024,3,61909400,1994,15,0.7,39.8435094,-105.2123488,1868.34,32.1640014648,111.673156738,4.65000009537,1
1521997894.60154176,322086912,3,61909600,1994,15,0.7,39.8434877,-105.2122789,1867.49,32.4309997559,112.123786926,4.18600034714,1
1521997894.80154681,322286917,3,61909800,1994,16,0.65,39.8434654,-105.2122093,1866.67,32.4070014954,112.9298172,3.6930000782,1
1521997895.00140691,322486777,3,61910000,1994,16,0.65,39.8434423,-105.21214,1866.0,32.466003418,114.114067078,2.64900016785,1
1521997895.20150280,322686873,3,61910200,1994,16,0.65,39.8434181,-105.2120713,1865.79,32.3300018311,115.247756958,-0.667000055313,1
1521997895.40145779,322886828,3,61910400,1994,15,0.66,39.8433974,-105.212002,1866.51,31.5500011444,107.386329651,-7.28800058365,1
1521997895.60166073,323087031,3,61910600,1994,15,0.66,39.843383,-105.2119326,1867.61,30.0160007477,102.672348022,-3.26700019836,1
1521997895.80151987,323286890,3,61910800,1994,15,0.66,39.8433684,-105.2118648,1868.05,30.2350006104,107.947288513,-1.82400012016,1
1521997896.00168085,323487051,3,61911000,1994,16,0.65,39.8433522,-105.2117975,1868.59,29.9330005646,106.745155334,-3.57700014114,1
1521997896.20150185,323686872,3,61911200,1994,16,0.65,39.8433365,-105.2117312,1869.35,29.2590007782,107.358474731,-3.77900028229,1
1521997896.40136576,323886736,3,61911400,1994,16,0.65,39.8433201,-105.2116656,1870.05,29.6570014954,108.05342865,-3.12900018692,1
1521997896.60135984,324086730,3,61911600,1994,16,0.65,39.8433027,-105.2115999,1870.52,29.7280006409,109.808654785,-1.64700007439,1
1521997896.80159879,324286969,3,61911800,1994,16,0.65,39.8432841,-105.2115347,1870.68,29.7240009308,110.664527893,-1.11500000954,1
1521997897.00167084,324487041,3,61912000,1994,16,0.65,39.8432649,-105.2114694,1870.81,30.0170021057,111.529579163,-1.33600008488,1
1521997897.20143175,324686802,3,61912200,1994,16,0.65,39.8432449,-105.211404,1870.92,30.2160015106,112.155990601,-1.19400000572,1
1521997897.40136480,324886735,3,61912400,1994,17,0.64,39.8432249,-105.2113387,1871.07,30.4440021515,112.625679016,-0.154000014067,1
1521997897.60133386,325086704,3,61912600,1994,17,0.64,39.8432044,-105.2112731,1871.16,30.5660018921,113.338020325,0.144000008702,1
1521997897.80172396,325287094,3,61912800,1994,17,0.64,39.8431833,-105.2112075,1871.26,30.7280006409,113.536270142,0.379000008106,1
1521997898.00142980,325486800,3,61913000,1994,17,0.64,39.8431615,-105.211142,1871.37,30.7940006256,114.378997803,-0.134000003338,1
1521997898.20141578,325686786,3,61913200,1994,17,0.64,39.8431391,-105.2110771,1871.51,30.5910015106,115.01902771,0.629000008106,1
1521997898.40144587,325886816,3,61913400,1994,17,0.64,39.8431162,-105.2110126,1871.52,30.5850009918,115.547409058,0.867000043392,1
1521997898.60148883,326086859,3,61913600,1994,17,0.64,39.8430931,-105.2109483,1871.46,30.5130023956,115.577735901,0.863000035286,1
1521997898.80133581,326286706,3,61913800,1994,17,0.64,39.8430698,-105.2108843,1871.34,30.4500007629,115.4295578,0.764000058174,1
1521997899.00182080,326487191,3,61914000,1994,17,0.64,39.8430467,-105.2108205,1871.2,30.4980010986,115.665618896,0.518000006676,1
1521997899.20154476,326686915,3,61914200,1994,16,0.67,39.8430231,-105.210757,1871.36,30.1630020142,116.635475159,-1.13600003719,1
1521997899.40152574,326886896,3,61914400,1994,16,0.67,39.842999,-105.2106946,1871.76,29.7020015717,116.944549561,-3.22100019455,1
1521997899.60161281,327086983,3,61914600,1994,16,0.67,39.8429747,-105.2106337,1872.66,29.0350017548,117.620277405,-5.73700046539,1
1521997899.80168176,327287052,3,61914800,1994,17,0.64,39.842951,-105.2105748,1874.14,27.954000473,117.288444519,-8.62700080872,1
1521997900.00134993,327486720,3,61915000,1994,16,0.67,39.842929,-105.2105179,1876.15,26.59400177,116.066566467,-11.1650009155,1
1521997900.20133281,327686703,3,61915200,1994,16,0.67,39.8429089,-105.2104637,1878.35,25.0240020752,115.477233887,-12.8830003738,1
1521997900.40161276,327886983,3,61915400,1994,16,0.67,39.8428902,-105.2104122,1880.89,23.7140007019,115.225944519,-14.3850002289,1
1521997900.60154295,328086913,3,61915600,1994,16,0.67,39.8428727,-105.2103642,1883.7,21.8640003204,115.774497986,-16.0349998474,1
1521997900.80153179,328286902,3,61915800,1994,16,0.67,39.8428563,-105.2103204,1886.9,19.8820018768,116.505340576,-17.8299999237,1
1521997901.00139189,328486762,3,61916000,1994,16,0.67,39.842841,-105.2102811,1890.4,18.0510005951,117.379379272,-18.9720001221,1
1521997901.20145774,328686828,3,61916200,1994,17,0.64,39.8428265,-105.2102456,1894.05,16.4340000153,118.635803223,-19.4800014496,1
1521997901.40136981,328886740,3,61916400,1994,17,0.64,39.842813,-105.2102138,1897.71,14.8550004959,119.337646484,-19.9420013428,1
1521997901.60153174,329086902,3,61916600,1994,17,0.64,39.8428005,-105.2101856,1901.56,13.1730003357,120.963897705,-20.2270011902,1
1521997901.80160880,329286979,3,61916800,1994,17,0.64,39.8427888,-105.2101606,1905.49,11.6570005417,122.045013428,-20.5340003967,1
1521997902.00135088,329486721,3,61917000,1994,17,0.64,39.8427784,-105.2101398,1909.57,9.64000034332,123.64629364,-20.8230018616,1
1521997902.40155387,329886924,3,61917400,1994,16,0.67,39.8427615,-105.2101099,1918.05,5.95400047302,129.991821289,-21.1140003204,1
1521997902.60155177,330086922,3,61917600,1994,16,0.67,39.8427557,-105.2101016,1922.48,3.74600028992,135.333877563,-21.5890007019,1
1521997902.78152990,330266900,3,61917800,1994,15,0.67,39.8427518,-105.2100984,1926.75,1.63300013542,172.880157471,-21.5130004883,1
1521997903.00135279,330486723,3,61918000,1994,15,0.73,39.8427497,-105.2101004,1931.05,1.99400007725,250.308258057,-21.3660011292,1
1521997903.20147276,330686843,3,61918200,1994,16,0.67,39.8427496,-105.2101065,1935.48,3.44600009918,276.066680908,-21.4560012817,1
1521997903.40136290,330886733,3,61918400,1994,16,0.67,39.8427514,-105.2101167,1939.83,5.5140004158,286.265441895,-20.9230003357,1
1521997903.60133076,331086701,3,61918600,1994,16,0.67,39.8427551,-105.2101313,1943.99,7.61200046539,288.759674072,-20.3160018921,1
1521997903.80132580,331286696,3,61918800,1994,15,0.69,39.8427605,-105.2101501,1947.93,9.73900032043,290.951385498,-19.2580013275,1
1521997904.00129580,331486666,3,61919000,1994,15,0.69,39.8427682,-105.2101731,1951.77,11.686000824,293.802337646,-18.0620002747,1
1521997904.20144296,331686813,3,61919200,1994,15,0.69,39.8427776,-105.2101998,1955.37,13.359000206,294.552124023,-17.233001709,1
1521997904.38150382,331866874,3,61919400,1994,15,0.69,39.8427888,-105.2102306,1958.61,15.6430006027,295.197631836,-15.2140007019,1
1521997904.60141993,332086790,3,61919600,1994,15,0.69,39.8428016,-105.2102656,1961.51,17.4600009918,295.082824707,-13.3300008774,1
1521997904.78144288,332266813,3,61919800,1994,15,0.69,39.8428152,-105.2103038,1964.01,18.6940002441,294.550384521,-12.0050001144,1
1521997904.98153877,332466909,3,61920000,1994,15,0.69,39.8428305,-105.210343,1966.72,18.7569999695,298.144500732,-11.0970001221,1
1521997905.18156576,332666936,3,61920200,1994,14,0.69,39.8428463,-105.2103842,1968.95,20.7470016479,294.651245117,-9.00400066376,1
1521997905.38145280,332866823,3,61920400,1994,14,0.7,39.8428618,-105.2104295,1970.66,22.2220001221,292.875335693,-7.27200031281,1
1521997905.60130978,333086680,3,61920600,1994,14,0.7,39.8428776,-105.2104793,1972.09,23.8590011597,291.720825195,-5.75100040436,1
1521997905.78150082,333266871,3,61920800,1994,14,0.7,39.8428926,-105.2105333,1973.08,25.4340019226,288.39743042,-4.10900020599,1
1521997906.00140882,333486779,3,61921000,1994,14,0.7,39.8429068,-105.2105904,1973.8,26.0750007629,287.686920166,-2.81300020218,1
1521997906.20145893,333686829,3,61921200,1994,14,0.7,39.8429207,-105.2106498,1974.21,27.1050014496,286.37802124,-0.820000052452,1
1521997906.40166092,333887031,3,61921400,1994,14,0.7,39.8429345,-105.2107114,1974.0,28.1480007172,286.45614624,0.709000051022,1
1521997906.58161974,334066990,3,61921600,1994,14,0.7,39.8429491,-105.2107754,1973.81,28.9590015411,286.589141846,1.21300005913,1
1521997906.80135679,334286727,3,61921800,1994,13,0.75,39.8429639,-105.2108413,1973.56,29.8350009918,286.146911621,1.7840000391,1
1521997907.00133896,334486709,3,61922000,1994,13,0.75,39.8429785,-105.2109084,1973.45,30.2160015106,285.38861084,0.861000061035,1
1521997907.18176389,334667134,3,61922200,1994,13,0.75,39.8429927,-105.2109763,1973.42,30.5750007629,284.873504639,-0.726000010967,1
1521997907.40141487,334886785,3,61922400,1994,13,0.75,39.8430068,-105.2110451,1973.79,30.7000007629,284.436828613,-2.23300004005,1
1521997907.58176088,335067131,3,61922600,1994,13,0.75,39.8430201,-105.211114,1974.13,30.6070022583,283.294189453,-2.70700001717,1
1521997907.80130196,335286672,3,61922800,1994,13,0.75,39.8430324,-105.211184,1974.75,31.1140022278,282.203796387,-2.92900013924,1
1521997907.98146296,335466833,3,61923000,1994,13,0.75,39.8430441,-105.211256,1975.55,31.7750015259,281.512786865,-3.17100024223,1
1521997908.18191075,335667281,3,61923200,1994,13,0.75,39.8430553,-105.211329,1976.35,31.7860012054,280.887939453,-3.43300008774,1
1521997908.40140986,335886780,3,61923400,1994,13,0.75,39.8430675,-105.2114003,1977.04,31.1330013275,283.735290527,-4.73100042343,1
1521997908.60164380,336087014,3,61923600,1994,14,0.7,39.843085,-105.211468,1977.71,29.8140010834,293.632263184,-1.45400011539,1
1521997908.80136180,336286732,3,61923800,1994,13,0.75,39.8431049,-105.2115335,1977.87,30.158000946,290.223510742,1.00600004196,1
1521997909.00131989,336486690,3,61924000,1994,14,0.7,39.8431209,-105.2116024,1978.03,30.9620018005,284.538726807,-0.627000033855,1
1521997909.20138192,336686752,3,61924200,1994,14,0.7,39.843135,-105.2116732,1978.26,31.2490005493,284.832000732,-0.530000030994,1
1521997909.40146780,336886838,3,61924400,1994,14,0.7,39.8431488,-105.2117442,1978.51,30.9260005951,284.134887695,0.111000008881,1
1521997909.60143781,337086808,3,61924600,1994,15,0.68,39.8431627,-105.2118152,1978.6,31.1940021515,284.745605469,0.535000026226,1
1521997909.78144193,337266812,3,61924800,1994,14,0.68,39.8431778,-105.2118874,1978.77,32.1380004883,286.025390625,0.527000010014,1
1521997910.00131273,337486683,3,61925000,1994,14,0.7,39.8431941,-105.2119601,1978.89,32.0800018311,286.660186768,0.169000014663,1
1521997910.20136786,337686738,3,61925200,1994,14,0.7,39.8432108,-105.2120324,1979.12,32.2380027771,287.091033936,-1.8900001049,1
1521997910.40146494,337886835,3,61925400,1994,14,0.7,39.8432277,-105.2121049,1979.65,32.2280006409,286.93145752,-2.73600006104,1
1521997910.58151674,338066887,3,61925600,1994,14,0.7,39.8432447,-105.2121777,1980.49,32.3630027771,287.012084961,-2.99900007248,1
1521997910.80145192,338286822,3,61925800,1994,14,0.7,39.8432616,-105.2122501,1981.53,31.8560009003,286.936065674,-3.24800014496,1
1521997911.00137782,338486748,3,61926000,1994,14,0.7,39.8432779,-105.2123208,1982.31,30.9550018311,286.553283691,-2.70500016212,1
1521997911.20140791,338686778,3,61926200,1994,14,0.7,39.8432939,-105.2123906,1983.07,30.8520011902,286.661407471,-1.78800010681,1
1521997911.38142896,338866799,3,61926400,1994,14,0.7,39.8433092,-105.2124619,1983.59,31.1890010834,285.763061523,0.299000024796,1
1521997911.60136676,339086737,3,61926600,1994,14,0.7,39.8433241,-105.2125325,1983.39,30.5910015106,285.746795654,2.95000004768,1
1521997911.78160787,339266978,3,61926800,1994,14,0.7,39.8433392,-105.2126029,1982.73,31.1090011597,286.172912598,4.36400032043,1
1521997911.98155975,339466930,3,61927000,1994,15,0.68,39.8433537,-105.2126728,1981.64,30.2910022736,284.82019043,6.50000047684,1
1521997912.18157673,339666947,3,61927200,1994,15,0.68,39.8433663,-105.2127403,1980.21,28.7150020599,283.527038574,7.83700037003,1
1521997912.38141894,339866789,3,61927400,1994,15,0.68,39.8433801,-105.2128067,1978.22,29.3570022583,286.985778809,9.24800014496,1
1521997912.58139277,340066763,3,61927600,1994,15,0.68,39.8433953,-105.2128735,1975.54,29.4420013428,286.993347168,12.7940006256,1
1521997912.78143787,340266808,3,61927800,1994,15,0.68,39.8434107,-105.2129404,1972.33,29.4790019989,287.285491943,14.7010011673,1
1521997912.98149490,340466865,3,61928000,1994,15,0.68,39.843425,-105.2130054,1968.78,27.8840007782,286.107849121,17.7920017242,1
1521997913.18144679,340666817,3,61928200,1994,15,0.68,39.8434389,-105.2130664,1964.83,26.1480007172,288.197631836,19.9700012207,1
1521997913.38143277,340866803,3,61928400,1994,13,0.68,39.8434513,-105.2131209,1961.29,22.9950008392,285.98526001,21.4910011292,1
1521997913.58149481,341066865,3,61928600,1994,14,0.85,39.8434625,-105.2131699,1957.4,21.4270019531,287.623840332,23.1680011749,1
1521997913.78177476,341267145,3,61928800,1994,14,0.72,39.8434738,-105.2132148,1952.9,19.3890018463,289.53527832,25.1680011749,1
1521997914.00134993,341486720,3,61929000,1994,15,0.68,39.8434871,-105.2132579,1947.25,19.283000946,295.723327637,26.0060005188,1
1521997914.20138073,341686751,3,61929200,1994,15,0.68,39.8435039,-105.2132981,1941.52,19.2910003662,302.303100586,27.7110004425,1
1521997914.38152075,341866891,3,61929400,1994,15,0.68,39.8435222,-105.2133331,1935.45,16.9320011139,308.256164551,30.2030010223,1
1521997914.60143495,342086805,3,61929600,1994,15,0.68,39.8435402,-105.213359,1929.52,13.9920005798,316.173797607,31.3520011902,1
1521997914.80145884,342286829,3,61929800,1994,14,0.68,39.8435565,-105.2133762,1922.61,10.1570005417,331.607177734,34.033000946,1
1521997915.00127387,342486644,3,61930000,1994,14,0.68,39.8435713,-105.2133829,1915.08,8.56200027466,358.284057617,35.3620033264,1
1521997915.20143676,342686807,3,61930200,1994,13,0.79,39.8435833,-105.2133752,1907.77,8.96600055695,47.3308105469,36.1210021973,1
1521997915.40125680,342886627,3,61930400,1994,13,0.72,39.8435907,-105.2133545,1899.95,12.6660003662,73.6214447021,35.7770004272,1
1521997915.60143876,343086809,3,61930600,1994,13,0.81,39.8435955,-105.2133214,1892.77,16.6670017242,80.7683563232,33.7790031433,1
1521997915.78160286,343266973,3,61930800,1994,13,0.81,39.8435981,-105.2132793,1885.91,19.6820011139,86.9454803467,31.6550006866,1
1521997915.98144889,343466819,3,61931000,1994,13,0.81,39.8435971,-105.2132298,1879.52,22.8340015411,92.5531082153,29.6140022278,1
1521997916.20152593,343686896,3,61931200,1994,13,0.81,39.8435928,-105.2131733,1873.63,25.8040008545,96.2289505005,26.7560005188,1
1521997916.40134287,343886713,3,61931400,1994,14,0.71,39.8435856,-105.2131129,1867.94,27.3470020294,99.1692810059,25.6380004883,1
1521997916.58154082,344066911,3,61931600,1994,14,0.71,39.8435769,-105.2130515,1862.35,27.5090007782,99.9121398926,24.733001709,1
1521997916.78140974,344266780,3,61931800,1994,14,0.71,39.8435673,-105.2129847,1857.52,29.3380012512,99.5534210205,22.5080013275,1
1521997917.00128794,344486658,3,61932000,1994,14,0.71,39.8435568,-105.2129115,1853.49,31.7100009918,99.8993301392,18.9990005493,1
1521997917.20128393,344686654,3,61932200,1994,14,0.71,39.8435458,-105.2128346,1849.98,33.0130004883,99.3977737427,15.5910005569,1
1521997917.38152790,344866898,3,61932400,1994,14,0.71,39.8435345,-105.2127551,1846.99,34.375,99.8386459351,12.5720005035,1
1521997917.60135889,345086729,3,61932600,1994,14,0.71,39.8435223,-105.2126745,1844.38,34.5840034485,100.678764343,10.5250005722,1
1521997917.80162692,345286997,3,61932800,1994,14,0.71,39.8435095,-105.2125933,1842.19,34.7760009766,101.204956055,8.28500080109,1
1521997918.00129890,345486669,3,61933000,1994,14,0.71,39.8434955,-105.2125118,1840.59,34.9300003052,102.895889282,5.1970000267,1
1521997918.20153785,345686908,3,61933200,1994,13,0.79,39.84348,-105.2124306,1839.37,34.7670021057,104.059066772,3.3630001545,1
1521997918.38153481,345866905,3,61933400,1994,13,0.79,39.8434632,-105.2123511,1838.47,34.1809997559,105.555206299,2.42200016975,1
1521997918.60135174,346086722,3,61933600,1994,12,1.06,39.8434448,-105.2122729,1837.66,33.811000824,107.317459106,1.03800010681,1
1521997918.80132389,346286694,3,61933800,1994,13,0.79,39.8434254,-105.2121961,1837.17,33.1319999695,108.617858887,0.811000049114,1
1521997919.00132895,346486699,3,61934000,1994,14,0.78,39.8434048,-105.212121,1836.82,32.7010002136,110.028358459,0.495000034571,1
1521997919.20153475,346686905,3,61934200,1994,15,0.69,39.843383,-105.2120478,1836.51,32.2919998169,112.08921051,-0.196000009775,1
1521997919.40143275,346886803,3,61934400,1994,15,0.69,39.8433596,-105.2119758,1836.26,31.8330020905,113.975593567,0.378000020981,1
1521997919.60134578,347086716,3,61934600,1994,15,0.69,39.8433344,-105.2119059,1835.94,31.4490013123,115.537994385,0.668000042439,1
1521997919.80147195,347286842,3,61934800,1994,15,0.69,39.8433078,-105.2118384,1835.64,30.8840007782,117.585319519,-0.251000016928,1
1521997920.00160789,347486978,3,61935000,1994,15,0.69,39.8432799,-105.2117721,1835.56,30.4340019226,118.956954956,-0.441000014544,1
1521997920.20134878,347686719,3,61935200,1994,15,0.69,39.8432519,-105.2117084,1835.37,30.1210021973,120.527313232,0.107000008225,1
1521997920.40133882,347886709,3,61935400,1994,15,0.69,39.8432228,-105.2116463,1835.26,29.8340015411,121.764984131,-0.339000016451,1
1521997920.60139775,348086768,3,61935600,1994,15,0.69,39.8431933,-105.2115858,1835.11,29.3540019989,121.548500061,-0.550000011921,1
1521997920.80156374,348286934,3,61935800,1994,15,0.69,39.8431644,-105.2115253,1835.1,29.1880016327,121.721755981,-0.475000023842,1
1521997921.00143075,348486801,3,61936000,1994,15,0.69,39.8431355,-105.211465,1835.24,28.7470016479,122.074768066,-0.903000056744,1
1521997921.20141888,348686789,3,61936200,1994,15,0.69,39.8431071,-105.2114066,1835.35,28.4450016022,122.404716492,-0.910000026226,1
1521997921.40154886,348886919,3,61936400,1994,15,0.69,39.8430784,-105.211348,1835.5,28.3060016632,122.894577026,-0.118000008166,1
1521997921.60124588,349086616,3,61936600,1994,15,0.69,39.8430495,-105.2112906,1835.58,28.0680007935,123.88508606,-0.589000046253,1
1521997921.80146790,349286838,3,61936800,1994,15,0.69,39.8430198,-105.211234,1835.71,28.0440006256,124.480514526,-0.277000010014,1
1521997922.00157881,349486949,3,61937000,1994,15,0.69,39.8429898,-105.2111788,1835.64,27.8940010071,125.117706299,-0.541000008583,1
1521997922.18146491,349666835,3,61937200,1994,16,0.69,39.8429596,-105.211124,1835.67,27.7230014801,125.843460083,-0.256000012159,1
1521997922.40149188,349886862,3,61937400,1994,16,0.64,39.8429287,-105.2110699,1835.88,27.5190010071,127.160316467,-0.0900000035763,1
1521997922.60137582,350086746,3,61937600,1994,16,0.64,39.8428976,-105.2110168,1836.08,27.468000412,127.733024597,-1.04300010204,1
1521997922.80136895,350286739,3,61937800,1994,16,0.64,39.8428665,-105.2109647,1836.08,27.3200016022,127.93372345,-0.404000014067,1
1521997923.00144982,350486820,3,61938000,1994,16,0.64,39.8428353,-105.2109136,1835.97,27.3780021667,128.585830688,-0.487000018358,1
1521997923.20139694,350686767,3,61938200,1994,16,0.64,39.8428035,-105.210863,1835.97,27.0180015564,129.509002686,-0.543000042439,1
1521997923.40150690,350886877,3,61938400,1994,16,0.64,39.8427712,-105.2108131,1835.93,27.0600013733,130.253692627,0.160000011325,1
1521997923.60128188,351086652,3,61938600,1994,16,0.64,39.8427384,-105.2107648,1835.72,26.9890022278,131.117919922,0.121000006795,1
1521997923.80153275,351286903,3,61938800,1994,16,0.64,39.8427054,-105.2107163,1835.76,26.783000946,131.15826416,0.070000000298,1
1521997924.00139594,351486766,3,61939000,1994,16,0.64,39.8426725,-105.2106674,1835.86,26.908000946,130.841812134,0.170000001788,1
1521997924.20141482,351686785,3,61939200,1994,16,0.64,39.8426398,-105.2106182,1835.95,26.8350009918,129.978012085,-0.0990000069141,1
1521997924.40147495,351886845,3,61939400,1994,16,0.64,39.8426079,-105.210568,1836.18,26.8240013123,128.624359131,-1.38700008392,1
1521997924.60158396,352086954,3,61939600,1994,16,0.64,39.8425778,-105.2105173,1836.62,26.2600021362,125.786643982,-2.20500016212,1
1521997924.80137086,352286741,3,61939800,1994,16,0.64,39.8425502,-105.2104655,1837.2,25.84400177,122.757614136,-3.13700008392,1
1521997925.00143194,352486802,3,61940000,1994,16,0.64,39.8425257,-105.2104129,1838.04,25.0570011139,118.871170044,-4.35700035095,1
1521997925.20145488,352686825,3,61940200,1994,16,0.64,39.8425051,-105.2103596,1839.07,24.6600017548,114.358573914,-5.4420003891,1
1521997925.40151882,352886889,3,61940400,1994,16,0.64,39.842488,-105.2103056,1840.33,23.9490013123,109.835975647,-6.10100030899,1
1521997925.60172987,353087100,3,61940600,1994,16,0.64,39.8424748,-105.2102517,1841.65,23.2570018768,104.61075592,-6.60300016403,1
1521997925.80162072,353286991,3,61940800,1994,16,0.64,39.8424653,-105.210198,1842.99,22.84400177,99.7969055176,-6.8700003624,1
1521997926.00169992,353487070,3,61941000,1994,16,0.64,39.8424604,-105.2101441,1844.47,22.5250015259,92.5270767212,-6.6890001297,1
1521997926.20141387,353686784,3,61941200,1994,16,0.64,39.8424592,-105.2100907,1845.95,22.0270004272,89.7455673218,-5.98000049591,1
1521997926.40146685,353886837,3,61941400,1994,16,0.64,39.8424612,-105.2100381,1847.23,22.218000412,82.6880874634,-5.84800004959,1
1521997926.58159781,354066968,3,61941600,1994,15,0.64,39.8424671,-105.2099863,1848.55,21.7150001526,77.7455596924,-6.24700021744,1
1521997926.78144574,354266816,3,61941800,1994,14,0.67,39.842477,-105.209936,1849.78,22.0490016937,71.6418380737,-6.01300048828,1
1521997927.00138879,354486759,3,61942000,1994,14,0.72,39.8424908,-105.2098871,1850.93,22.1120014191,65.1644821167,-5.95400047302,1
1521997927.20172381,354687094,3,61942200,1994,14,0.72,39.8425092,-105.2098403,1852.07,22.4400005341,57.7242889404,-5.95400047302,1
1521997927.38148880,354866859,3,61942400,1994,14,0.72,39.8425325,-105.2097959,1853.24,23.2350006104,50.7585105896,-5.85800027847,1
1521997927.60137391,355086744,3,61942600,1994,15,0.67,39.8425609,-105.2097552,1854.51,23.6790008545,42.6070671082,-5.3220000267,1
1521997927.80121183,355286582,3,61942800,1994,15,0.67,39.8425934,-105.2097199,1855.73,23.4620018005,35.2585792542,-5.40700006485,1
1521997928.00153494,355486905,3,61943000,1994,15,0.67,39.8426289,-105.209689,1856.89,24.1320018768,29.9497890472,-5.28600025177,1
1521997928.20145392,355686824,3,61943200,1994,15,0.67,39.8426674,-105.2096629,1858.07,24.3830013275,22.574640274,-5.0560002327,1
1521997928.40117884,355886549,3,61943400,1994,15,0.67,39.8427084,-105.2096421,1859.06,24.7780017853,17.0706195831,-4.47600030899,1
1521997928.60143280,356086803,3,61943600,1994,14,0.7,39.8427521,-105.2096271,1860.01,25.6760005951,10.623169899,-4.00600004196,1
1521997928.80136895,356286739,3,61943800,1994,14,0.7,39.8427977,-105.2096166,1861.02,25.936000824,4.86218976974,-3.80800008774,1
1521997929.00159478,356486965,3,61944000,1994,15,0.68,39.8428448,-105.2096134,1861.93,26.7490005493,359.08102417,-3.87200021744,1
1521997929.20145273,356686823,3,61944200,1994,15,0.68,39.8428927,-105.2096173,1862.78,27.0890007019,352.863952637,-3.71000027657,1
1521997929.40161586,356886986,3,61944400,1994,16,0.64,39.8429404,-105.2096269,1863.3,27.4060020447,347.307189941,-2.78000020981,1
1521997929.60144496,357086815,3,61944600,1994,15,0.68,39.8429877,-105.2096434,1863.87,27.5510005951,341.450897217,-2.48000001907,1
1521997929.80150580,357286876,3,61944800,1994,16,0.64,39.8430336,-105.2096661,1864.29,28.0690021515,334.645965576,-1.799000144,1
1521997930.00135589,357486726,3,61945000,1994,16,0.64,39.8430785,-105.2096939,1865.0,28.2430019379,330.043243408,-1.54700005054,1
1521997930.20145488,357686825,3,61945200,1994,16,0.64,39.8431212,-105.2097289,1865.17,28.7410011292,324.513916016,-1.28800010681,1
1521997930.40136981,357886740,3,61945400,1994,16,0.64,39.8431626,-105.2097698,1865.3,29.3160018921,320.362701416,-0.581000030041,1
1521997930.60142994,358086800,3,61945600,1994,14,0.73,39.8432022,-105.2098173,1865.57,30.0490016937,314.821563721,-0.116000004113,1
1521997930.80140591,358286776,3,61945800,1994,15,0.67,39.8432398,-105.2098679,1865.95,30.2660007477,312.403137207,0.0530000030994,1
1521997931.00138974,358486760,3,61946000,1994,15,0.67,39.843276,-105.2099206,1866.26,30.5690021515,310.134399414,0.0840000063181,1
1521997931.20133686,358686707,3,61946200,1994,15,0.67,39.8433106,-105.2099764,1866.51,30.812002182,307.593780518,0.172000005841,1
1521997931.40132284,358886693,3,61946400,1994,14,0.71,39.8433439,-105.2100336,1866.53,30.9940013885,306.086395264,0.209000006318,1
1521997931.60151076,359086881,3,61946600,1994,14,0.71,39.8433761,-105.2100928,1866.6,31.2990016937,304.295562744,0.10000000149,1
1521997931.80157375,359286944,3,61946800,1994,15,0.67,39.8434071,-105.2101535,1866.75,31.3910007477,302.893707275,-0.0530000030994,1
1521997932.00136995,359486740,3,61947000,1994,15,0.67,39.8434376,-105.2102154,1866.76,31.672000885,302.593963623,0.356000006199,1
1521997932.20176578,359687136,3,61947200,1994,14,0.71,39.8434682,-105.2102776,1866.63,31.9610023499,302.197723389,0.659000039101,1
1521997932.40141273,359886783,3,61947400,1994,15,0.67,39.8434984,-105.2103414,1866.62,32.3430023193,301.689697266,-0.0370000004768,1
1521997932.58165979,360067030,3,61947600,1994,15,0.67,39.8435284,-105.2104057,1866.65,32.3020019531,301.266326904,0.236000016332,1
